SK_ID_CURR,TARGET
108274,0.03936986618391821
108280,0.32125350302113476
108289,0.08786459617068858
108292,0.03855297428274937
108295,0.01832417360829379
108327,0.022849364862766577
108332,0.05403392158282442
108346,0.035411364090544684
108349,0.2457470463107359
108353,0.08811992407567604
108362,0.054244287807256195
108363,0.031238312378126857
108377,0.4467094668077095
108378,0.11364630919981737
108381,0.03702974465639799
108383,0.22236898545113198
108390,0.1071431524805149
108407,0.027474231641223777
108408,0.03252428422039657
108411,0.03685667736288929
108412,0.024772653130318234
108419,0.040651637057060326
108436,0.2225757939017026
108437,0.2032972720122173
108438,0.09773397136913571
108441,0.030369308402029005
108448,0.020124220955385394
108449,0.05576880111177279
108466,0.015067586735293672
108467,0.11387045747940612
108473,0.03825521969763514
108474,0.09273203791022573
108476,0.021031832925162763
108479,0.019938400460312814
108486,0.011700721733365728
108493,0.020275002973127156
108501,0.027161380118489568
108506,0.30237454289323823
108510,0.05512382323454767
108511,0.021795620723978056
108514,0.03689973903498084
108517,0.03129322532377771
108519,0.08343128248647276
108522,0.019125513986081477
108548,0.13054063323778284
108554,0.05833989064622153
108555,0.1489357810221115
108559,0.056570015716123745
108562,0.024643394618975658
108571,0.05317163895331518
108572,0.04804814432838842
108579,0.05261017968811459
108583,0.02521792366892929
108584,0.01113282070350346
108592,0.04178014864500011
108602,0.018398526143111944
108609,0.03670253819840787
108613,0.09701464878721397
108616,0.10226003098256502
108618,0.1009257162792343
108620,0.019622352256481245
108643,0.022594573984324094
108649,0.030013824839393327
108654,0.1429058049466673
108655,0.015473299111764144
108656,0.0332661521886426
108667,0.0910775259440394
108668,0.15370059461717164
108682,0.07597809079149266
108690,0.0712960691853248
108691,0.11624365385615455
108692,0.05920303045504082
108695,0.04046109153349667
108699,0.0378779908902874
108710,0.12216392245226872
108718,0.28338902664274285
108739,0.09481394430757042
108740,0.01886507630168999
108741,0.008573050451387423
108742,0.046651744842541636
108763,0.0061483236124366064
108767,0.10702375927318057
108769,0.1308349235876493
108779,0.2100190794508767
108788,0.029678454081539428
108801,0.024670384746656344
108802,0.056815006815091496
108810,0.05839759991443801
108811,0.019782045131787728
108813,0.02117651036144921
108814,0.23377914813150352
108825,0.031707711847799136
108826,0.08985762971708092
108830,0.09928552866853013
108834,0.05850287509034817
108852,0.022316476740307886
108887,0.130388547196957
108901,0.09408158209295293
108908,0.012085874711775519
108910,0.07749202644171221
108920,0.05103684300651344
108922,0.01879323989311023
108929,0.2028932241809831
108930,0.013865538265848127
108937,0.06515463335004545
108938,0.03277584786980181
108943,0.08161596801038151
108948,0.04220397096815669
108953,0.0592908271814917
108956,0.11571696307297184
108965,0.012864693575102622
108985,0.1527578617447623
108986,0.08910510230037127
108987,0.02899585023898076
108990,0.010151157552316386
108991,0.031509548947762624
108993,0.31493580446485875
109000,0.08193731044621906
109001,0.1237493346816606
109012,0.23712198728935788
109014,0.044709737077148974
109015,0.12771158026149385
109021,0.07033924283473915
109037,0.03352783312640567
109042,0.31049354755800207
109044,0.05670243532073906
109046,0.29147099119915654
109064,0.006610117759002819
109084,0.0481347888338288
109086,0.06034833192233071
109092,0.01204012632961119
109093,0.12649606127471272
109100,0.08098427947077019
109101,0.007061463629497088
109110,0.03237822496385824
109114,0.17732565710356918
109126,0.11220738755996013
109152,0.030178336982478935
109162,0.060266759818466666
109167,0.03789976517859325
109168,0.0771558323338395
109169,0.01790040371136978
109179,0.06149854784727521
109184,0.05321079571206214
109191,0.07749624226280963
109192,0.07674929232822397
109193,0.017387239881034206
109196,0.07655351155451416
109206,0.06469223468161762
109210,0.017129438118201883
109244,0.11316332725461851
109249,0.016819473616473526
109273,0.03254744692686854
109276,0.2518601012925732
109281,0.07034296704172484
109287,0.0680681056328966
109297,0.08422029820683122
109298,0.04763241416028186
109306,0.047673729734740676
109309,0.08426422737981046
109321,0.2289224666282539
109328,0.168184108296234
109336,0.022482758019543046
109342,0.05573693161479418
109346,0.017842832057096532
109347,0.07764577774190823
109348,0.17746725495022728
109362,0.24108884009416426
109363,0.017175743499081134
109367,0.043604263243903416
109370,0.013970927264632452
109393,0.12111131357104264
109405,0.03443632668835275
109413,0.18101874302342877
109414,0.33560564291990025
109421,0.02931045158439302
109427,0.0864347845322212
109428,0.06266774746454205
109429,0.1624977954383075
109437,0.01995920796300274
109443,0.029983325150810335
109461,0.04434138081382296
109468,0.07364300765536602
109469,0.019295185915450205
109471,0.08657902974277265
109479,0.15636082873589524
109484,0.010707019506368796
109501,0.0795316474575472
109505,0.052280417520545144
109535,0.026241039938531233
109539,0.014868741896257233
109544,0.09350402820955574
109545,0.02286568491889203
109551,0.1532199631606458
109553,0.03213045838287481
109555,0.039499973583053884
109561,0.04565772570449457
109580,0.03744124357983821
109583,0.33808675861539905
109593,0.28050862589909825
109604,0.056004168064210894
109620,0.062160784927204
109635,0.015161778133516225
109637,0.253492914496979
109638,0.07483314040659553
109642,0.04426509776248048
109649,0.0214694523368132
109652,0.06295479901013767
109656,0.024934457337660663
109663,0.05038356957628481
109696,0.26033788199070546
109700,0.1751812724213036
109709,0.08940888833133576
109735,0.03174150677565338
109740,0.021018339549627518
109741,0.05619805174879599
109749,0.0758505553112201
109764,0.02280357594794577
109771,0.06761261644781325
109772,0.016593191681140606
109773,0.160897394854628
109798,0.05534906465259728
109802,0.1650891991246917
109804,0.03333329441816168
109813,0.05294240540136353
109818,0.048304639284846955
109848,0.09632023209150807
109850,0.028798534860455006
109851,0.026385097392654117
109855,0.028071466937556435
109871,0.30433981653426745
109877,0.07130446460387362
109883,0.01464267084651865
109886,0.025005360754390655
109905,0.08803013800499235
109936,0.15390449780488502
109950,0.0955927930412428
109958,0.11715533067506824
109959,0.06209460154260919
109969,0.05970941530158547
109971,0.02472892519760033
109984,0.030007608410517157
109985,0.34167021474796655
109988,0.05129510744332664
109992,0.05808753732456099
110005,0.04509443547436555
110009,0.07418672415810572
110011,0.21116566701628486
110014,0.03014739232881751
110026,0.03221627598333344
110042,0.03320824698061335
110058,0.01734545161821628
110069,0.06602568725415976
110080,0.02518439576867182
110087,0.08128536112272072
110091,0.03464005193501436
110094,0.04902153600443731
110098,0.1623460600903612
110105,0.05323604765329351
110117,0.04900037184007617
110136,0.20817239214926203
110138,0.12462282012180756
110149,0.09917458257657918
110164,0.08190380740693723
110202,0.09874874589802787
110212,0.01609180768337068
110226,0.011981146794434693
110236,0.026165304387792906
110249,0.02078995008383568
110257,0.05296416881043148
110258,0.018040700644723736
110277,0.027171557587665523
110282,0.05748836853876419
110284,0.03684691708679992
110286,0.05208148656147721
110289,0.02180322952436936
110304,0.022220868240823078
110319,0.08733910238203807
110324,0.1505737966763692
110326,0.014549632331188552
110335,0.05291575300404456
110337,0.09083245250798196
110338,0.0575615701545509
110343,0.04609488497948744
110345,0.02636685340440886
110347,0.10702588663925988
110355,0.006899899903085582
110359,0.05396587847907666
110360,0.09401936013542571
110364,0.1253585477708786
110371,0.08406366375525422
110372,0.023371453105296126
110376,0.052121575922597835
110379,0.13832082896057116
110380,0.07087025602014438
110393,0.06141881687402039
110401,0.2299557396899978
110406,0.03641290511145236
110411,0.0627115242531951
110416,0.03298946179564603
110420,0.020160126142991584
110443,0.023918849475793525
110465,0.028935208473031854
110468,0.027552245223205
110469,0.11413748569665641
110471,0.20848998988924106
110487,0.29538010402626386
110491,0.1632422501422095
110504,0.06871347506503175
110547,0.02571669511400439
110550,0.02800153554210882
110559,0.16224860549202388
110578,0.07451525673964061
110582,0.052394804528818145
110590,0.01808572438281417
110598,0.0636799299988141
110601,0.13459198071061526
110602,0.022490123988385406
110604,0.027682313237272126
110625,0.2525894368883129
110626,0.2781975185823221
110636,0.15346087006053727
110637,0.05771871568120596
110638,0.07234071112580029
110646,0.03154248151629925
110648,0.022225584078428978
110652,0.036333643478952585
110681,0.03969588940466143
110682,0.08451536558921291
110687,0.1367007213742227
110691,0.010986768128721914
110694,0.03960871338853036
110695,0.046259033660143216
110696,0.17800520341920548
110708,0.02104019138400298
110710,0.026802163102698517
110717,0.05290203569274255
110730,0.04927819154708674
110740,0.06872177248329861
110742,0.038533393858225753
110747,0.04652933693373134
110761,0.028826677061636226
110766,0.011769173839722799
110769,0.023016265263642165
110774,0.06413448683321656
110803,0.028119828346325836
110805,0.027093919853520956
110809,0.3147209913160838
110827,0.03965929046437172
110832,0.024704657385782824
110839,0.06701206847066508
110859,0.07733605109856573
110861,0.01596590227590246
110863,0.2053476558048771
110865,0.1408638915190551
110881,0.09944485570937844
110889,0.034022818113912424
110891,0.019415545230081252
110894,0.025411579416454017
110895,0.11864523947205187
110907,0.409732817574831
110914,0.06441641089204965
110933,0.017524113428918808
110934,0.014502678049160016
110937,0.04210931780241779
110953,0.015550719178362347
110954,0.12622742109855573
110958,0.21714349376499392
110970,0.0614340317503425
110974,0.09752894711803448
110977,0.15240583737512461
110989,0.02096542397787447
110993,0.3327008189181055
110994,0.1643406883371746
111018,0.014827439658797816
111019,0.031452646097577065
111030,0.0429624568220596
111032,0.07519270982685818
111041,0.025964650414776233
111045,0.03629674028911824
111048,0.013680160509656184
111052,0.03346104703256439
111070,0.2536215000076168
111084,0.23181312944201285
111091,0.09667770947496056
111104,0.00973184046308366
111108,0.041425599955859066
111112,0.020137524401646168
111127,0.009281705618833853
111142,0.0932734109168113
111146,0.3107752146661394
111165,0.05012482201011694
111168,0.033497544458229805
111169,0.33341489357654575
111172,0.04511230950075692
111173,0.020329504236164034
111174,0.15284391099605768
111175,0.20563507625767397
111176,0.048820505962862526
111177,0.07761034566806015
111180,0.02663563239207752
111182,0.043851867309439345
111192,0.015784597961827566
111194,0.12448478237372498
111196,0.2607687792120999
111197,0.019862170105313673
111198,0.0336454113100818
111205,0.042619211911586435
111207,0.08075093642166112
111222,0.0101516512227665
111228,0.0422088756713979
111233,0.030979500490266747
111256,0.024669605500101586
111258,0.014602689194167462
111262,0.01604290541484862
111263,0.14389712335606697
111267,0.012285209695100482
111269,0.04626469835469162
111276,0.03713068412845643
111277,0.3351837896014631
111279,0.08393312567358245
111290,0.026423271851368498
111294,0.02529953179528708
111295,0.09155229434495217
111315,0.13268747930265024
111318,0.05049924223857863
111327,0.025165526258992522
111328,0.10747709016258578
111332,0.10548263517515294
111338,0.01129348727780111
111343,0.12021114972419884
111344,0.028560221188435993
111345,0.40560387381515667
111347,0.02888602090444973
111356,0.011771458738817017
111359,0.14014189928424423
111367,0.029099608123803595
111368,0.014796708502884112
111391,0.3332986665685716
111408,0.00616614505235787
111412,0.11041483974267788
111419,0.09702389566486232
111422,0.02374962275971404
111423,0.39086328329592485
111439,0.048798619177582075
111452,0.41566714918429054
111456,0.053372250848531845
111467,0.025249682229654746
111478,0.1485209879987681
111482,0.03896222391148947
111488,0.20691672102777525
111503,0.0724572917867504
111510,0.01785161437745633
111512,0.012370981518675028
111518,0.061732214241262344
111532,0.09007854304164216
111537,0.015633210121125358
111541,0.09230137024874693
111544,0.10665993411555019
111550,0.021621133870410654
111554,0.13084546928020774
111560,0.2060774979782324
111566,0.051867657182834
111567,0.1450511806802579
111592,0.025406905303454505
111618,0.12323996949808545
111620,0.1830035184328933
111627,0.02190719688959744
111641,0.23602310390744344
111646,0.4077249310039757
111652,0.030835949323254893
111657,0.0303050879882003
111664,0.06072542512941406
111665,0.0640134477502467
111669,0.030940785327868238
111673,0.020003684937248224
111687,0.01894044603478508
111688,0.051734322315574344
111689,0.02635724856376666
111694,0.04336293604010685
111695,0.03988156018490752
111698,0.06668938019435182
111703,0.010058288665711347
111709,0.013264395026524704
111712,0.03462866781348868
111715,0.12437510787156904
111724,0.05504285142658752
111730,0.01704885331363856
111747,0.041433583271200856
111760,0.05044550974625606
111761,0.020429217724892066
111763,0.08888137227483901
111776,0.05489898624663578
